Feature ID	Taxon	Confidence
e457036445ce994bab168c29af8fdd1f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__Clostridium_paraputrificum	0.9876641755112023
8878a0465f5d22d1c56917fe650a7df3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__Clostridium_paraputrificum	0.9898966093578758
903b651d072fb2fc6f959d16905dea34	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9941380408733845
26f5fefce8bafd0c1933143ffd471ebc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9934292157614456
34db419abb4bce758654bd6f144c8176	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9981520442760088
96213d50335211b191d2f4fcfdce91fd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9929729264729982
4ce8c6fa9cd617b7dcb9a856ecc6898b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__Clostridium_nitritogenes	0.7005450809792086
83c568c468e8c95b14ea5ed835ad5abd	d__Bacteria	0.9999999998185808
0d75b65d28eedb21f4052e67745bd0be	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_Firmicutes	0.9948980502098407
b68a8d92177ffd7a95f9f810d783db08	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella	0.9999996261234522
2a3acd230d5f3b3b6dc748dfc774e9b8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009; s__uncultured_organism	0.9644739365320467
6c63fd54fa41c38d91126b044d7fb9b0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009; s__uncultured_organism	0.966899603784072
be8900c2725cdb46885e18129534749a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.9405579459569682
dbaa6fa073dc024452dc8a8d959dcafe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9928079164616247
0c7e34b3f516cbcf84bb645dae7120a3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__metagenome	0.8714801398309318
1c412f987f12489b6a82d99851b7dab0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9941837799020748
e28e544ad906ce4d2626b894e0b3630e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009; s__uncultured_organism	0.9506100321512856
484f70ffda52933bba7183b9ca92b2ee	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999342840915081
c3e8cc7cb25667645c179f45c4c3ac30	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__gut_metagenome	0.7871086805565061
09f476992ee22702244b9b1f619382cf	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999993337277634
969ca148ccfb09b9c789f94986ba8082	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_Firmicutes	0.995162522563509
e2b18695ac0296e317b745f80e8b4841	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9999857132570628
3d7e32d1142e633bacd9d467aef2d614	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Paludicola	0.99999990409459
4b0086a0b7484ee580af538b4f27031b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus	0.9999999998703947
3678d26eb8e3fd26e603acd051347085	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Finegoldia	0.9999999152294842
3b1209f3a530fb5ec1cd0f5b790f2169	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Finegoldia	0.999999936552161
2d7f1176b52da1c19834557e9a4623a7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Finegoldia	0.9999999033790838
f230ba974725d30c45d5c87fc2418b0b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9904389182236394
919d2f6545b1af4e32ec74cf7ad406c6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FE2018_group; s__uncultured_Lachnospiraceae	0.9999216009638707
d8af28a9ba3b7889d9e6ac64ef59dc39	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999993280632271
7dcfa5c039a78e4bbf4fc9110f0c367d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999989532223295
3e2d34095e06940a726572ff4d3b03c4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9595820471361417
3d5e8e6b372acaf42d1d652f167703b5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575; s__uncultured_Clostridium	0.9619512071813845
41e186757acfa5d6a4d5740182c9ee03	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.724214974746913
c963f787de1f21eb7c11d4066e8f2eb9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelotrichaceae_UCG-003	0.7011574319087339
ecb71ed89b7923d937b2c81b1e968935	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_Firmicutes	0.8843315478631212
54a869946816e633ab2a5149fd19267e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9582245695161331
dee85a7a4fe985168cd8579e53201e9b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.95868277447492
6c78fbe0309eb35ed212848ad347f597	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_luti	0.7747615116716554
2d396f2f8533298c065535c1734f53dd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9971906284895529
40383c28d10b497dbf2bf3099d327bd8	d__Bacteria	0.9999999999848154
9ff5e0d80298a7572a0414fc99209252	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9998091768462257
0347445b6784e3d32c70126b005ffa6e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9998090261112356
a1b97046d3d7d7b1e7f0ffdb5c1eb030	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9998333959514122
820137f03d535564b100e61d25f8e10b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9998863503452128
9710ba1f3be2b4b6efbf06b9feccfc7a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9997010074446445
b56c373e44bd0c371a9c39bf5de5035c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9423088904552511
2b15687163c6bccf5d00375b298fa3e5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9896047836103831
8462d04767d035222ad64d5b86c8651c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_caecimuris	0.9834777147588151
991221e20a9c555a4b2b1874377ecf87	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_caecimuris	0.853364856997594
1307bd8c3c2176eef27689067407e770	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_luti	0.7476566206935101
52d29473504a9a12278e2e3dfc56af11	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_luti	0.8602039574861584
c7320b83c370163900cd1b21fa1e50bb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_luti	0.7072093758980169
c7d1ed6c70202259164edf3ee7806f0c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.998371427991982
95a0547d2da7b3875152e9552068472e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997831886433848
105344b0b04df4d06036c8c91f439255	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9825564212885228
5bbcb5035f6881054c19610610f37002	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998926497989301
7b393a9035d4885014d9154ef540311b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9951930571957104
8d86ca2f2e17e82e2f5e94f580e02019	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9082899392777379
6cec6e5d6e4c494ca3840717ddc600bb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9596258078449094
cfc942d6424d6c7871708bc9d7ea77c3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_luti	0.7715385762001719
747e359cd79e2a09d17fe450d34a90c5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_hydrogenotrophica	0.7975152531533576
cad1be3ba190c68da24ccbdc10ff389e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_hydrogenotrophica	0.7980989312975019
2365e4e3e60d7f0d9677a8bb43eda3d8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_hydrogenotrophica	0.9959954940457079
20632d84f253544b398bd53bd5b433d9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9992960503296514
2ea2d9c8726fd8dc547a7c5321a0ecbb	d__Bacteria; p__Firmicutes; c__Clostridia	0.9955609258478321
5efe9c4123ddb4fd8e8b4da7886b0a2f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_luti	0.7371246177333313
efc2990a3e32a6e110d3371c71259ef1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9061861121846464
b4dba10e10429ca35c466ea72712efcb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9592937789210964
4595db49426fb88614f6d6e90d952ae9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9987414613319628
6a9d67c332403b81b61fe2db2af626da	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999573011213784
643eea267b994b1cc51b0a49a4e7dd05	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_faecis	0.9938645150966091
2a35a57eef441a4fed5642fd2fd8fc06	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_faecis	0.9914139629736933
e67475fb2bb628c2b17f5d30b41bbdf4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_faecis	0.9555060997197219
f28bb91e39f8d60e61ed57de908f51fe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_faecis	0.9836202305693841
af2150fef76b295092cd60a788cbe500	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_faecis	0.9937239278266052
cc850e8209ed33d424af5983de5aa26c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_faecis	0.9625564004311267
3c5b2cc3b4010072bc7d44fcb3f2131d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_faecis	0.9788461541186526
33702ac2f20c944d2fa15358fb40c02e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.96459502568026
bc9350a59b80d8d6ba12aa3b47ef571d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus	0.9999885787110718
37b4b02a901efa5aff38cfb4681b0f98	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_faecis	0.7497320940678579
286b444fb673d554ebd55837a29a398e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9985742584624343
ca567f23acfe6e472dfb944308195d22	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus	0.9999884673319276
fff2d4e55a01d6adb5400ffe00fc3a02	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__Burkholderia_sp.	0.7683094975316206
adfbeacfc7311c906437701ef4cee706	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.7481973508846175
297dc5a3d13f99190fc2192dd00fc329	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelotrichaceae_UCG-003	0.991372071373576
0975925465c8e12437dc9a43781b51c0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gnavus_group	0.8116105718735878
a1f681bd336862ea3f08a169347bce66	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9970890614550652
570c1f14046cee12a0e95829b48852c9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9164839315093164
12e39faddefaf702b839b58384a3b134	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9992681781366175
7ce312fd0ac14033c5d812e500a71877	d__Bacteria; p__Firmicutes	0.9983358452426794
919b342592e5b0ca94d856e7a2fea359	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9674473281612297
dc06dc012cacefb6d600ebd2328d02cd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.8577968991827007
2eedf896e95f02090d22dd3e68742ce7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9960683372597099
45367cf2be2317b4f1f813842ef60d02	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9896012898026895
462d2885c687a303dd7aea396cc32293	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9792965377137184
400ef329b2c43b49217289537bb77633	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9667014243057575
56d585671735512d6b2cbba5030f0b05	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9674765751163855
9a1ad3d5df05949e3099db6a4426382d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.956284740509103
2e29ed9423c8b8e7414fb8a787cb3f34	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.956874793950608
72c181d3aab3086f03e9f1194f4fbdee	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997842523481167
19cf64e1595e18862ccf9d259fea7ccc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9611983803154349
a75c5b8b9023d9fac8f368cd54bff79d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9594716732327024
a1c56018286b1872f34d7ff4e2586ab1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.961372047510465
38b5cde29e76155f37d9ebdb53534be1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9613339868942282
7899d83ec9acfba7675049cf53d2575e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9513959360242893
0b3ebc9d79b625187c3dbdef242a356d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9637668346527335
8f6e2a91e20994c00566a5ff2b49506e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9641093407892934
1bb3bd631dada839f93de85d501aeadd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9642163952296631
c300e7edfe99af06c06b7aa2540cbc0e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9655454294896916
5a8006fc83f5622b698e841b4a3c0cbd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9600914078812858
bf0c3b22c58a911e772d029abbb090c7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.960165558104123
de326415d7da08cec9a721520eee87f5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9605700136845542
2b20a159795861dff5615e27ea295e6d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.8133420764011384
28a6c8910bb6e6b541577601c0012601	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8597556354616944
e0ffd462897c391e77c50e8beecb2ec9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9589765507591581
b113caf88035dd39299f5837eb205dcc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9869836231405658
0e851c5d8b1c9befb1a79f00da78ce49	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9528157842180978
f02bfb5cc30612432fba6bbd80d77f54	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9590634825488994
1d7bbc9627cdb91e0fa3e85a52cbb222	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.95892969728939
00fe5e8fb33b3b3fc8ae1255e7333e9a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.9648097749091236
494e419e4d37d449a44c3f00a18f5d3b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.7280906797893301
557156f08d4eab8818ea1914d5f83ed0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.99922852238896
a0b3fca89d2d6392f6b8b444c6ed6d82	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997344197708679
108e3bdb8403f1ba0f4348a2795f3285	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575; s__uncultured_Clostridium	0.9707725554607362
28e8236b847cb50dc6de961dd3bda3f0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9534226078001586
c2697a9eb8ee7044dbd5f5f10fc16e17	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9989761836268195
5ce973b7ad3755ad73be72714ef91d6a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium; s__unidentified	0.8303761989160502
858239ae0480d03a1c4022da23ebc160	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group; s__Dorea_longicatena	0.9872625838769203
6629b1eb02b00ee780ecdc91a406853b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group; s__Dorea_longicatena	0.8989692939919123
15ef2a62324ee08feb9ff9f1a637f133	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group; s__Dorea_longicatena	0.9853299489426915
0328bb8dbfccb9569e206dc6486961a3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group; s__Dorea_longicatena	0.9801261447459971
98dd5c81783dcfc06e63a0c76973b03a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997470595580574
7e8ad6bd30e16a29d889af04918a333f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996181996300411
13568053caaa913b33cb0736558a306f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999586525463685
74b96bd0585adde20a652dd332fc1526	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.9004079993406555
af553e2340c5fafcf84094e65d3aa4b6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575; s__uncultured_Clostridium	0.9628281287116032
